"C1","C2","out"
0.677716576738609,0.740797362110312,0
0.684483663069544,0.74246103117506,0
0.69125074940048,0.74052757793765,0
0.698017835731415,0.73859412470024,0
0.704747452038369,0.736698141486811,0
0.708292116306954,0.737987110311751,0
0.712080335731415,0.739276079136691,0
0.717236211031175,0.739958033573141,0
0.722392086330935,0.735446642685851,0
0.727547961630695,0.72957134292566,0
0.732449040767386,0.721125599520384,0
0.732126798561151,0.717903177458034,1
0.731624700239808,0.714680755395683,1
0.730335731414868,0.711458333333333,1
0.729046762589928,0.708235911270983,1
0.727757793764988,0.706175059952038,1
0.726468824940048,0.706175059952038,1
0.722159772182254,0.709195143884892,1
0.716681654676259,0.713384292565947,1
0.711203537170264,0.717573441247002,1
0.705725419664269,0.721762589928058,1
0.700247302158273,0.725951738609113,1
0.694769184652278,0.730140887290168,1
0.690752398081535,0.732868705035971,1
0.687327637889688,0.735124400479616,1
0.688938848920863,0.736694394484412,1
0.690550059952038,0.737983363309353,1
0.692161270983213,0.739272332134293,1
0.702915167865707,0.731418615107914,1
0.717416067146283,0.719817895683453,1
0.731916966426859,0.708217176258993,1
0.738234412470024,0.69253971822542,1
0.740167865707434,0.675460881294964,1
0.742101318944844,0.658382044364508,1
0.741157074340528,0.644180905275779,1
0.739223621103118,0.630968974820144,1
0.737290167865707,0.618225419664269,1
0.737567446043165,0.606624700239808,1
0.738856414868105,0.595023980815348,1
0.740145383693046,0.583423261390887,1
0.736915467625899,0.576341426858513,1
0.732404076738609,0.570541067146283,1
0.723703537170264,0.568929856115108,1
0.718952338129496,0.567318645083933,1
0.715729916067146,0.565707434052758,1
0.712507494004796,0.564096223021583,1
0.709285071942446,0.562485011990408,1
0.706175059952038,0.56076139088729,1
0.706175059952038,0.555927757793765,1
0.70783123501199,0.55109412470024,1
0.712020383693046,0.546260491606715,1
0.716209532374101,0.54142685851319,1
0.720398681055156,0.536593225419664,1
0.724587829736211,0.531058902877698,1
0.728776978417266,0.522680605515587,1
0.732134292565947,0.514302308153477,1
0.734389988009592,0.505924010791367,1
0.736274730215827,0.497916666666667,1
0.737563699040767,0.490505095923261,1
0.738852667865707,0.484817146282974,1
0.73519559352518,0.484817146282974,1
0.723594874100719,0.484817146282974,1
0.711994154676259,0.484817146282974,1
0.698100269784173,0.486806804556355,1
0.681021432853717,0.489384742206235,1
0.663942595923261,0.491962679856115,1
0.648482464028777,0.494540617505995,1
0.635270533573141,0.497118555155875,1
0.622058603117506,0.499696492805755,1
0.610401678657074,0.500809352517986,1
0.598800959232614,0.502420563549161,1
0.587200239808154,0.504031774580336,1
0.578229916067146,0.505642985611511,1
0.572429556354916,0.507254196642686,1
0.569454436450839,0.508865407673861,1
0.567843225419664,0.510701438848921,1
0.566232014388489,0.513601618705036,0
0.564620803357314,0.516501798561151,0
0.563009592326139,0.519401978417266,0
0.561398381294964,0.523115257793765,0
0.557501498800959,0.528271133093525,0
0.552667865707434,0.533427008393285,0
0.547834232613909,0.538582883693046,0
0.543000599520384,0.543738758992806,0
0.538166966426858,0.548894634292566,0
0.533333333333333,0.552776528776978,0
0.525408423261391,0.557801258992806,0
0.517030125899281,0.563279376498801,0
0.50865182853717,0.568757494004796,0
0.500329736211031,0.574235611510791,0
0.492918165467626,0.579713729016787,0
0.485506594724221,0.585191846522782,0
0.484817146282974,0.583947841726619,0
0.484817146282974,0.582014388489209,0
0.484817146282974,0.580080935251799,0
0.485326738609113,0.578147482014388,0
0.488545413669065,0.5765625,0
0.491123351318945,0.574306804556355,0
0.493701288968825,0.57205110911271,0
0.496279226618705,0.569795413669065,0
0.498857164268585,0.56753971822542,0
0.500404676258993,0.565284022781775,0
0.501895983213429,0.558254646282974,0
0.503507194244604,0.548587380095923,0
0.505118405275779,0.538920113908873,0
0.506729616306954,0.529252847721823,0
0.508340827338129,0.525580785371703,0
0.509952038369305,0.523969574340528,0
0.512657374100719,0.521264238609113,0
0.515557553956835,0.518364058752998,0
0.51845773381295,0.515463878896882,0
0.521436600719424,0.512485011990408,0
0.526592476019185,0.504065497601918,0
0.531748351318945,0.494720473621103,0
0.536904226618705,0.485375449640288,0
0.542060101918465,0.476030425659472,0
0.547215977218225,0.466685401678657,0
0.552147032374101,0.457565197841727,0
0.556017685851319,0.457130545563549,0
0.561495803357314,0.458097272182254,0
0.566973920863309,0.459063998800959,0
0.572452038369305,0.460030725419664,0
0.5779301558753,0.460997452038369,0
0.583408273381295,0.461964178657074,0
0.584577338129496,0.461851768585132,0
0.582643884892086,0.461529526378897,0
0.580710431654676,0.461207284172662,0
0.578776978417266,0.460885041966427,0
0.577296912470024,0.461424610311751,0
0.575041217026379,0.464324790167866,0
0.572785521582734,0.467224970023981,0
0.570529826139089,0.470125149880096,0
0.568274130695444,0.473025329736211,0
0.566018435251799,0.475925509592326,0
0.561402128297362,0.480871552757794,0
0.551734862110312,0.490538818944844,0
0.542067595923261,0.500206085131894,0
0.532400329736211,0.509232613908873,0
0.526105365707434,0.514560851318945,0
0.524494154676259,0.515205335731415,0
0.522208483213429,0.515849820143885,0
0.519308303357314,0.516494304556355,0
0.516408123501199,0.517138788968825,0
0.513507943645084,0.512612410071942,0
0.507108063549161,0.507745053956835,0
0.497763039568345,0.505167116306954,0
0.48841801558753,0.502589178657074,0
0.479072991606715,0.503199940047962,0
0.469727967625899,0.512544964028777,0
0.460382943645084,0.521889988009592,0
0.45681579736211,0.527855215827338,0
0.457782523980815,0.530110911270983,0
0.45874925059952,0.532366606714628,0
0.459715977218225,0.533842925659472,0
0.46068270383693,0.533520683453237,0
0.461649430455636,0.533198441247002,0
0.461956684652278,0.53353567146283,0
0.461634442446043,0.534502398081535,0
0.461312200239808,0.53546912470024,0
0.460989958033573,0.536870503597122,0
0.460667715827338,0.539126199040767,0
0.463380545563549,0.541381894484413,0
0.466280725419664,0.543637589928058,0
0.469180905275779,0.545893285371703,0
0.472081085131895,0.545177607913669,0
0.47498126498801,0.543244154676259,0
0.477881444844125,0.541310701438849,0
0.487391336930456,0.539377248201439,0
0.497058603117506,0.537443794964029,0
0.506399880095923,0.535836330935252,0
0.514351019184652,0.534150179856115,0
0.514995503597122,0.532216726618705,0
0.515639988009592,0.530283273381295,0
0.516284472422062,0.528349820143885,0
0.516928956834532,0.526416366906475,0
0.514815647482014,0.527240707434053,0
0.508584382494005,0.532718824940048,0
0.506006444844125,0.538196942446043,0
0.503428507194245,0.549910071942446,0
0.500850569544365,0.563766486810552,0
0.509502398081535,0.566393135491607,0
0.51884742206235,0.568326588729017,0
0.527120803357314,0.570260041966427,0
0.529376498800959,0.572193495203837,0
0.531632194244604,0.570863309352518,0
0.533887889688249,0.568607613908873,0
0.533625599520384,0.568869904076739,0
0.533303357314149,0.569192146282974,0
0.533220923261391,0.569514388489209,0
0.534187649880096,0.569836630695444,0
0.535154376498801,0.569776678657074,0
0.536136091127098,0.559127697841727,0
0.538391786570743,0.547204736211031,0
0.540647482014389,0.535281774580336,0
0.542903177458034,0.52335881294964,0
0.545158872901679,0.511435851318945,0
0.545807104316547,0.501435101918465,0
0.543873651079137,0.498212679856115,0
0.541940197841727,0.494990257793765,0
0.540006744604317,0.492247452038369,0
0.538073291366907,0.49933678057554,0
0.536151079136691,0.50642610911271,0
0.534779676258993,0.513920113908873,0
0.532846223021583,0.521976169064748,0
0.530912769784173,0.530032224220623,0
0.528979316546763,0.538481714628297,0
0.527045863309353,0.551371402877698,0
0.525457134292566,0.564261091127098,0
0.530935251798561,0.577150779376499,0
0.536413369304556,0.590040467625899,0
0.545398681055156,0.599422961630695,0
0.559255095923261,0.603259892086331,0
0.565763639088729,0.601970923261391,0
0.567697092326139,0.600681954436451,0
0.569630545563549,0.599392985611511,0
0.571563998800959,0.598104016786571,0
0.571597721822542,0.598714778177458,0
0.569342026378897,0.595713429256595,0
0.568764988009592,0.590557553956835,0
0.569087230215827,0.585401678657074,0
0.569409472422062,0.580245803357314,0
0.569731714628297,0.575089928057554,0
0.570053956834532,0.569934052757794,0
0.562604916067146,0.572302158273381,0
0.551086630695444,0.577780275779377,0
0.539163669064748,0.583258393285372,0
0.527240707434053,0.588736510791367,0
0.515317745803357,0.594214628297362,0
0.503638339328537,0.598785971223022,0
0.499261840527578,0.597362110311751,0
0.496039418465228,0.59478417266187,0
0.492816996402878,0.59220623501199,0
0.497028627098321,0.582194244604317,0
0.504117955635492,0.569304556354916,0
0.511297212230216,0.556414868105516,0
0.519353267386091,0.543525179856115,0
0.527409322541966,0.530635491606715,0
0.535465377697842,0.517745803357314,0
0.547174760191847,0.501202787769784,0
0.560064448441247,0.483479466426859,0
0.572954136690647,0.465756145083933,0
0.585843824940048,0.448032823741007,0
0.597954136690647,0.430309502398082,0
0.602465527577938,0.415291516786571,0
0.602390587529976,0.408277128297362,0
0.601101618705036,0.402476768585132,0
0.599812649880096,0.396676408872902,0
0.598523681055156,0.390876049160671,0
0.597770533573141,0.385075689448441,0
0.597392086330935,0.382553956834532,0
0.592236211031175,0.384809652278177,0
0.587080335731415,0.387065347721823,0
0.581924460431655,0.389321043165468,0
0.576768585131894,0.391576738609113,0
0.571612709832134,0.393832434052758,0
0.570518585131894,0.39623051558753,0
0.57599670263789,0.403259892086331,0
0.581474820143885,0.416471822541966,0
0.58695293764988,0.429683752997602,0
0.592431055155875,0.442895683453237,0
0.59790917266187,0.456107613908873,0
0.598201438848921,0.47261690647482,0
0.595623501199041,0.487181504796163,0
0.593045563549161,0.499104466426859,0
0.586390887290168,0.511027428057554,0
0.573501199040767,0.522950389688249,0
0.560611510791367,0.534873351318945,0
0.547721822541966,0.54679631294964,0
0.534832134292566,0.558719274580336,0
0.521942446043165,0.569105965227818,0
0.50697317146283,0.577806504796163,0
0.489249850119904,0.586507044364508,0
0.471526528776978,0.595207583932854,0
0.453803207434053,0.603908123501199,0
0.436079886091127,0.612608663069544,0
0.419068495203837,0.621256744604317,0
0.410165617505995,0.625123651079137,0
0.404365257793765,0.628990557553957,0
0.398564898081535,0.632857464028777,0
0.392764538369305,0.636724370503597,0
0.386964178657074,0.638107014388489,0
0.381819544364508,0.637784772182254,0
0.384075239808153,0.637462529976019,0
0.386330935251799,0.637140287769784,0
0.388586630695444,0.636818045563549,0
0.390842326139089,0.636495803357314,0
0.393098021582734,0.636173561151079,0
0.39539118705036,0.635851318944844,0
0.398958333333333,0.634539868105516,0
0.412170263788969,0.623583633093525,0
0.425382194244604,0.612627398081535,0
0.43859412470024,0.601671163069544,0
0.451806055155875,0.59285071942446,0
0.467161270983213,0.58511690647482,0
0.483299610311751,0.578001348920863,0
0.495222571942446,0.575101169064748,0
0.507145533573142,0.572200989208633,0
0.519068495203837,0.569300809352518,0
0.530991456834532,0.566400629496403,0
0.542914418465228,0.560877547961631,0
0.554837380095923,0.553465977218225,0
0.566273231414868,0.546541516786571,0
0.574973770983213,0.542352368105516,0
0.583674310551559,0.53816321942446,0
0.592374850119904,0.533974070743405,0
0.601075389688249,0.532366606714628,0
0.609775929256595,0.532366606714628,0
0.618716276978417,0.532126798561151,0
0.623864658273381,0.530837829736211,0
0.627731564748201,0.529548860911271,0
0.631598471223022,0.526551258992806,0
0.635465377697842,0.523328836930456,0
0.638211930455636,0.521226768585132,0
0.637889688249401,0.522193495203837,0
0.637567446043166,0.523160221822542,0
0.637245203836931,0.524126948441247,0
0.636922961630695,0.526277727817746,0
0.63660071942446,0.528533423261391,0
0.636278477218225,0.530789118705036,0
0.63595623501199,0.533044814148681,0
0.635633992805755,0.535300509592326,0
0.627150779376499,0.537556205035971,0
0.616194544364508,0.539811900479616,0
0.605238309352518,0.542067595923261,0
0.595368705035971,0.540216576738609,0
0.587634892086331,0.535060701438849,0
0.579901079136691,0.529904826139089,0
0.576045413669065,0.524748950839329,0
0.57314523381295,0.519593075539568,0
0.570245053956835,0.514437200239808,0
0.567344874100719,0.509281324940048,0
0.563290617505995,0.505279526378897,0
0.55587904676259,0.504635041966427,0
0.548467476019185,0.503990557553957,0
0.543716276978417,0.503346073141487,0
0.539527128297362,0.502701588729017,0
0.535337979616307,0.503016336930456,0
0.532366606714628,0.506309952038369,0
0.532366606714628,0.506632194244604,0
0.532366606714628,0.506954436450839,0
0.531257494004796,0.507276678657074,0
0.529968525179856,0.507598920863309,0
0.527600419664269,0.509285071942446,0
0.524377997601918,0.512829736211031,0
0.521155575539568,0.516374400479616,0
0.521878747002398,0.519919064748201,0
0.522845473621103,0.523463729016787,0
0.523812200239808,0.527008393285372,0
0.525543315347722,0.529788669064748,0
0.527799010791367,0.528806954436451,0
0.530054706235012,0.520750899280575,0
0.532310401678657,0.5126948441247,0
0.534566097122302,0.504638788968825,0
0.536821792565947,0.49658273381295,0
0.539077488009592,0.488526678657074,0
0.541333183453237,0.482943645083933,0
0.54189523381295,0.48363309352518,0
0.536739358513189,0.48685551558753,0
0.371134020618557,0.757158795091112,0
0.396244203426206,0.746209260331323,0
0.421354386233856,0.735259725571534,0
0.446464569041505,0.724310190811745,0
0.471574751849155,0.713360656051957,0
0.496684934656805,0.702411121292168,0
0.521795117464454,0.691461586532379,0
0.546905300272104,0.68017467114974,0
0.572015483079753,0.655055150230224,0
0.597125665887403,0.629935629310708,0
0.622235848695052,0.604816108391193,0
0.647346031502702,0.579696587471677,0
0.672456214310351,0.554577066552162,0
0.697566397118001,0.529457545632646,0
0.722676579925651,0.504338024713131,0
0.74540681408807,0.481599337507141,0
0.767619668110221,0.459378222847569,0
0.789832522132373,0.437157108187998,0
0.793109263020734,0.414935993528426,0
0.789246157973403,0.392714878868855,0
0.785383052926072,0.370493764209283,0
0.78473920208485,0.345052198149774,0
0.785383052926072,0.318322451530289,0
0.786026903767294,0.299153097959231,0
0.787866477599356,0.283372886099535,0
0.790441880964243,0.267592674239839,0
0.79301728432913,0.251812462380144,0
0.795592687694018,0.236032250520448,0
0.798168091058905,0.220252038660752,0
0.790142950216533,0.214788772893,0
0.779197485915763,0.211568321493063,0
0.768252021614993,0.208347870093125,0
0.757306557314222,0.205127418693187,0
0.746361093013452,0.201906967293249,0
0.735415628712682,0.198686515893311,0
0.724470164411911,0.195466064493373,0
0.713524700111141,0.192245613093435,0
0.702579235810371,0.189025161693497,0
0.6916337715096,0.185804710293559,0
0.680519679607558,0.184823239390721,0
0.655409496799908,0.198993225550448,0
0.630299313992258,0.213163211710175,0
0.605189131184609,0.227333197869901,0
0.580078948376959,0.241503184029628,0
0.55496876556931,0.255673170189355,0
0.52985858276166,0.269843156349082,0
0.504748399954011,0.284013142508808,0
0.481949181772889,0.298183128668535,0
0.459736327750738,0.312353114828262,0
0.437523473728586,0.326523100987988,0
0.415310619706435,0.340693087147715,0
0.393097765684283,0.354863073307442,0
0.370884911662132,0.369033059467169,0
0.345560111907408,0.382585792441907,0
0.318840301996704,0.389348740381777,0
0.299547771432951,0.388681646877504,0
